datetime,footprint (gCO2/kWh),time
2026-06-03 06:15:00,9.27,06:15:00
2026-06-03 06:30:00,9.37,06:30:00
2026-06-03 06:45:00,9.45,06:45:00
2026-06-03 07:00:00,9.45,07:00:00
2026-06-03 07:15:00,9.28,07:15:00
2026-06-03 07:30:00,9.11,07:30:00
2026-06-03 07:45:00,9.0,07:45:00
2026-06-03 08:00:00,8.99,08:00:00
2026-06-03 08:15:00,9.22,08:15:00
2026-06-03 08:30:00,9.78,08:30:00
2026-06-03 08:45:00,9.74,08:45:00
2026-06-03 09:00:00,9.65,09:00:00
2026-06-03 09:15:00,9.61,09:15:00
2026-06-03 09:30:00,9.57,09:30:00
2026-06-03 09:45:00,9.46,09:45:00
2026-06-03 10:00:00,9.13,10:00:00
2026-06-03 10:15:00,8.98,10:15:00
2026-06-03 10:30:00,9.1,10:30:00
2026-06-03 10:45:00,9.02,10:45:00
2026-06-03 11:00:00,8.71,11:00:00
2026-06-03 11:15:00,8.83,11:15:00
2026-06-03 11:30:00,8.93,11:30:00
2026-06-03 11:45:00,8.65,11:45:00
2026-06-03 12:00:00,8.6,12:00:00
2026-06-03 12:15:00,8.93,12:15:00
2026-06-03 12:30:00,8.88,12:30:00
2026-06-03 12:45:00,8.69,12:45:00
2026-06-03 13:00:00,8.85,13:00:00
2026-06-03 13:15:00,9.36,13:15:00
2026-06-03 13:30:00,9.34,13:30:00
2026-06-03 13:45:00,9.57,13:45:00
2026-06-03 14:00:00,9.75,14:00:00
2026-06-03 14:15:00,9.78,14:15:00
2026-06-03 14:30:00,9.68,14:30:00
2026-06-03 14:45:00,9.16,14:45:00
2026-06-03 15:00:00,9.43,15:00:00
2026-06-03 15:15:00,9.45,15:15:00
2026-06-03 15:30:00,9.33,15:30:00
2026-06-03 15:45:00,9.05,15:45:00
2026-06-03 16:00:00,8.85,16:00:00
2026-06-03 16:15:00,8.78,16:15:00
2026-06-03 16:30:00,8.87,16:30:00
2026-06-03 16:45:00,9.02,16:45:00
2026-06-03 17:00:00,9.11,17:00:00
2026-06-03 17:15:00,9.04,17:15:00
2026-06-03 17:30:00,9.07,17:30:00
2026-06-03 17:45:00,9.11,17:45:00
2026-06-03 18:00:00,9.02,18:00:00
2026-06-03 18:15:00,9.11,18:15:00
2026-06-03 18:30:00,9.33,18:30:00
2026-06-03 18:45:00,9.47,18:45:00
2026-06-03 19:00:00,9.33,19:00:00
2026-06-03 19:15:00,9.5,19:15:00
2026-06-03 19:30:00,9.63,19:30:00
2026-06-03 19:45:00,9.54,19:45:00
2026-06-03 20:00:00,9.38,20:00:00
2026-06-03 20:15:00,9.45,20:15:00
2026-06-03 20:30:00,9.46,20:30:00
2026-06-03 20:45:00,9.14,20:45:00
2026-06-03 21:00:00,9.17,21:00:00
2026-06-03 21:15:00,9.3,21:15:00
2026-06-03 21:30:00,9.41,21:30:00
2026-06-03 21:45:00,9.4,21:45:00
2026-06-03 22:00:00,9.59,22:00:00
2026-06-03 22:15:00,9.67,22:15:00
2026-06-03 22:30:00,9.84,22:30:00
2026-06-03 22:45:00,9.88,22:45:00
2026-06-03 23:00:00,10.04,23:00:00
2026-06-03 23:15:00,9.91,23:15:00
2026-06-03 23:30:00,9.98,23:30:00
2026-06-03 23:45:00,9.91,23:45:00
2026-06-04 00:00:00,9.83,00:00:00
2026-06-04 00:15:00,9.92,00:15:00
2026-06-04 00:30:00,10.01,00:30:00
2026-06-04 00:45:00,9.99,00:45:00
2026-06-04 01:00:00,9.81,01:00:00
2026-06-04 01:15:00,9.87,01:15:00
2026-06-04 01:30:00,9.83,01:30:00
2026-06-04 01:45:00,10.08,01:45:00
2026-06-04 02:00:00,9.99,02:00:00
2026-06-04 02:15:00,10.06,02:15:00
2026-06-04 02:30:00,10.08,02:30:00
2026-06-04 02:45:00,9.84,02:45:00
2026-06-04 03:00:00,9.83,03:00:00
2026-06-04 03:15:00,10.04,03:15:00
2026-06-04 03:30:00,9.91,03:30:00
2026-06-04 03:45:00,9.7,03:45:00
2026-06-04 04:00:00,9.75,04:00:00
2026-06-04 04:15:00,9.96,04:15:00
2026-06-04 04:30:00,9.82,04:30:00
2026-06-04 04:45:00,9.63,04:45:00
2026-06-04 05:00:00,9.67,05:00:00
2026-06-04 05:15:00,9.67,05:15:00
2026-06-04 05:30:00,9.38,05:30:00
2026-06-04 05:45:00,9.25,05:45:00
2026-06-04 06:00:00,9.29,06:00:00
2026-06-04 06:15:00,9.25,06:15:00
2026-06-04 06:30:00,9.09,06:30:00
2026-06-04 06:45:00,8.97,06:45:00
2026-06-04 07:00:00,9.09,07:00:00
2026-06-04 07:15:00,8.94,07:15:00
2026-06-04 07:30:00,9.07,07:30:00
2026-06-04 07:45:00,9.04,07:45:00
2026-06-04 08:00:00,8.49,08:00:00
2026-06-04 08:15:00,8.31,08:15:00
2026-06-04 08:30:00,8.21,08:30:00
2026-06-04 08:45:00,8.14,08:45:00
2026-06-04 09:00:00,7.62,09:00:00
2026-06-04 09:15:00,7.42,09:15:00
2026-06-04 09:30:00,7.58,09:30:00
2026-06-04 09:45:00,7.95,09:45:00
2026-06-04 10:00:00,7.6,10:00:00
2026-06-04 10:15:00,7.27,10:15:00
2026-06-04 10:30:00,7.52,10:30:00
2026-06-04 10:45:00,7.78,10:45:00
2026-06-04 11:00:00,7.77,11:00:00
2026-06-04 11:15:00,8.4,11:15:00
2026-06-04 11:30:00,8.77,11:30:00
2026-06-04 11:45:00,9.16,11:45:00
2026-06-04 12:00:00,9.43,12:00:00
2026-06-04 12:15:00,9.41,12:15:00
2026-06-04 12:30:00,9.39,12:30:00
2026-06-04 12:45:00,9.48,12:45:00
2026-06-04 13:00:00,9.49,13:00:00
2026-06-04 13:15:00,9.39,13:15:00
2026-06-04 13:30:00,9.57,13:30:00
2026-06-04 13:45:00,9.71,13:45:00
2026-06-04 14:00:00,9.63,14:00:00
2026-06-04 14:15:00,9.26,14:15:00
2026-06-04 14:30:00,9.24,14:30:00
2026-06-04 14:45:00,9.26,14:45:00
2026-06-04 15:00:00,9.03,15:00:00
2026-06-04 15:15:00,9.19,15:15:00
2026-06-04 15:30:00,9.05,15:30:00
2026-06-04 15:45:00,8.55,15:45:00
2026-06-04 16:00:00,8.69,16:00:00
2026-06-04 16:15:00,8.67,16:15:00
2026-06-04 16:30:00,8.17,16:30:00
2026-06-04 16:45:00,8.37,16:45:00
2026-06-04 17:00:00,8.17,17:00:00
2026-06-04 17:15:00,8.35,17:15:00
2026-06-04 17:30:00,8.53,17:30:00
2026-06-04 17:45:00,8.11,17:45:00
2026-06-04 18:00:00,8.23,18:00:00
2026-06-04 18:15:00,8.3,18:15:00
2026-06-04 18:30:00,8.4,18:30:00
2026-06-04 18:45:00,8.49,18:45:00
2026-06-04 19:00:00,8.61,19:00:00
2026-06-04 19:15:00,8.69,19:15:00
2026-06-04 19:30:00,8.73,19:30:00
2026-06-04 19:45:00,8.78,19:45:00
2026-06-04 20:00:00,8.76,20:00:00
2026-06-04 20:15:00,8.8,20:15:00
2026-06-04 20:30:00,8.77,20:30:00
2026-06-04 20:45:00,8.76,20:45:00
2026-06-04 21:00:00,8.82,21:00:00
2026-06-04 21:15:00,8.85,21:15:00
2026-06-04 21:30:00,8.8,21:30:00
2026-06-04 21:45:00,8.84,21:45:00
2026-06-04 22:00:00,8.95,22:00:00
2026-06-04 22:15:00,9.08,22:15:00
2026-06-04 22:30:00,9.23,22:30:00
2026-06-04 22:45:00,9.35,22:45:00
2026-06-04 23:00:00,9.39,23:00:00
2026-06-04 23:15:00,9.44,23:15:00
2026-06-04 23:30:00,9.48,23:30:00
2026-06-04 23:45:00,9.61,23:45:00
2026-06-05 00:00:00,9.61,00:00:00
2026-06-05 00:15:00,9.6,00:15:00
2026-06-05 00:30:00,9.62,00:30:00
2026-06-05 00:45:00,9.68,00:45:00
2026-06-05 01:00:00,9.72,01:00:00
2026-06-05 01:15:00,9.73,01:15:00
2026-06-05 01:30:00,9.77,01:30:00
2026-06-05 01:45:00,9.76,01:45:00
2026-06-05 02:00:00,9.74,02:00:00
2026-06-05 02:15:00,9.79,02:15:00
2026-06-05 02:30:00,9.8,02:30:00
2026-06-05 02:45:00,9.85,02:45:00
2026-06-05 03:00:00,9.79,03:00:00
2026-06-05 03:15:00,9.7,03:15:00
2026-06-05 03:30:00,9.76,03:30:00
2026-06-05 03:45:00,9.79,03:45:00
2026-06-05 04:00:00,9.68,04:00:00
2026-06-05 04:15:00,9.57,04:15:00
2026-06-05 04:30:00,9.49,04:30:00
2026-06-05 04:45:00,9.47,04:45:00
2026-06-05 05:00:00,9.41,05:00:00
2026-06-05 05:15:00,9.34,05:15:00
2026-06-05 05:30:00,9.2,05:30:00
2026-06-05 05:45:00,9.28,05:45:00
2026-06-05 06:00:00,9.65,06:00:00
2026-06-05 06:15:00,9.33,06:15:00
2026-06-05 06:30:00,9.23,06:30:00
2026-06-05 06:45:00,9.31,06:45:00
2026-06-05 07:00:00,9.33,07:00:00
2026-06-05 07:15:00,8.85,07:15:00
2026-06-05 07:30:00,8.66,07:30:00
2026-06-05 07:45:00,8.56,07:45:00
2026-06-05 08:00:00,8.51,08:00:00
2026-06-05 08:15:00,8.34,08:15:00
2026-06-05 08:30:00,8.02,08:30:00
2026-06-05 08:45:00,7.92,08:45:00
2026-06-05 09:00:00,7.76,09:00:00
2026-06-05 09:15:00,7.78,09:15:00
2026-06-05 09:30:00,7.69,09:30:00
2026-06-05 09:45:00,7.74,09:45:00
2026-06-05 10:00:00,7.69,10:00:00
2026-06-05 10:15:00,7.79,10:15:00
2026-06-05 10:30:00,7.9,10:30:00
2026-06-05 10:45:00,7.81,10:45:00
2026-06-05 11:00:00,7.89,11:00:00
2026-06-05 11:15:00,7.88,11:15:00
2026-06-05 11:30:00,7.89,11:30:00
2026-06-05 11:45:00,7.91,11:45:00
2026-06-05 12:00:00,7.89,12:00:00
2026-06-05 12:15:00,7.93,12:15:00
2026-06-05 12:30:00,7.99,12:30:00
2026-06-05 12:45:00,8.01,12:45:00
2026-06-05 13:00:00,8.13,13:00:00
2026-06-05 13:15:00,8.12,13:15:00
2026-06-05 13:30:00,8.18,13:30:00
2026-06-05 13:45:00,8.29,13:45:00
2026-06-05 14:00:00,8.35,14:00:00
2026-06-05 14:15:00,8.38,14:15:00
2026-06-05 14:30:00,8.49,14:30:00
2026-06-05 14:45:00,8.94,14:45:00
2026-06-05 15:00:00,9.83,15:00:00
2026-06-05 15:15:00,9.71,15:15:00
2026-06-05 15:30:00,9.93,15:30:00
2026-06-05 15:45:00,10.67,15:45:00
2026-06-05 16:00:00,10.74,16:00:00
2026-06-05 16:15:00,10.35,16:15:00
2026-06-05 16:30:00,10.5,16:30:00
2026-06-05 16:45:00,10.38,16:45:00
2026-06-05 17:00:00,10.34,17:00:00
2026-06-05 17:15:00,10.57,17:15:00
2026-06-05 17:30:00,11.32,17:30:00
2026-06-05 17:45:00,11.83,17:45:00
2026-06-05 18:00:00,11.79,18:00:00
2026-06-05 18:15:00,9.99,18:15:00
2026-06-05 18:30:00,9.75,18:30:00
2026-06-05 18:45:00,9.74,18:45:00
2026-06-05 19:00:00,9.7,19:00:00
2026-06-05 19:15:00,9.73,19:15:00
2026-06-05 19:30:00,9.75,19:30:00
2026-06-05 19:45:00,9.81,19:45:00
2026-06-05 20:00:00,9.73,20:00:00
2026-06-05 20:15:00,9.7,20:15:00
2026-06-05 20:30:00,9.7,20:30:00
2026-06-05 20:45:00,9.7,20:45:00
2026-06-05 21:00:00,9.68,21:00:00
2026-06-05 21:15:00,9.64,21:15:00
2026-06-05 21:30:00,9.56,21:30:00
2026-06-05 21:45:00,9.35,21:45:00
2026-06-05 22:00:00,9.26,22:00:00
2026-06-05 22:15:00,9.26,22:15:00
2026-06-05 22:30:00,9.32,22:30:00
2026-06-05 22:45:00,9.4,22:45:00
2026-06-05 23:00:00,9.49,23:00:00
2026-06-05 23:15:00,9.46,23:15:00
2026-06-05 23:30:00,9.45,23:30:00
2026-06-05 23:45:00,9.49,23:45:00
2026-06-06 00:00:00,9.62,00:00:00
2026-06-06 00:15:00,9.69,00:15:00
2026-06-06 00:30:00,9.76,00:30:00
2026-06-06 00:45:00,9.74,00:45:00
2026-06-06 01:00:00,9.59,01:00:00
2026-06-06 01:15:00,9.61,01:15:00
2026-06-06 01:30:00,9.73,01:30:00
2026-06-06 01:45:00,9.82,01:45:00
2026-06-06 02:00:00,10.22,02:00:00
2026-06-06 02:15:00,10.21,02:15:00
2026-06-06 02:30:00,10.08,02:30:00
2026-06-06 02:45:00,10.05,02:45:00
2026-06-06 03:00:00,9.94,03:00:00
2026-06-06 03:15:00,9.92,03:15:00
2026-06-06 03:30:00,9.92,03:30:00
2026-06-06 03:45:00,9.93,03:45:00
2026-06-06 04:00:00,9.86,04:00:00
2026-06-06 04:15:00,9.87,04:15:00
2026-06-06 04:30:00,9.85,04:30:00
2026-06-06 04:45:00,9.8,04:45:00
2026-06-06 05:00:00,9.67,05:00:00
2026-06-06 05:15:00,9.6,05:15:00
2026-06-06 05:30:00,9.5,05:30:00
2026-06-06 05:45:00,9.42,05:45:00
2026-06-06 06:00:00,9.37,06:00:00
2026-06-06 06:15:00,9.35,06:15:00
2026-06-06 06:30:00,9.23,06:30:00
2026-06-06 06:45:00,9.16,06:45:00
2026-06-06 07:00:00,9.03,07:00:00
2026-06-06 07:15:00,8.88,07:15:00
2026-06-06 07:30:00,8.83,07:30:00
2026-06-06 07:45:00,9.03,07:45:00
2026-06-06 08:00:00,9.35,08:00:00
2026-06-06 08:15:00,9.31,08:15:00
2026-06-06 08:30:00,9.17,08:30:00
2026-06-06 08:45:00,9.13,08:45:00
2026-06-06 09:00:00,9.32,09:00:00
2026-06-06 09:15:00,9.31,09:15:00
2026-06-06 09:30:00,9.18,09:30:00
2026-06-06 09:45:00,9.0,09:45:00
2026-06-06 10:00:00,8.94,10:00:00
2026-06-06 10:15:00,8.86,10:15:00
2026-06-06 10:30:00,8.84,10:30:00
2026-06-06 10:45:00,8.85,10:45:00
2026-06-06 11:00:00,8.85,11:00:00
2026-06-06 11:15:00,8.94,11:15:00
2026-06-06 11:30:00,9.08,11:30:00
2026-06-06 11:45:00,9.09,11:45:00
2026-06-06 12:00:00,9.23,12:00:00
2026-06-06 12:15:00,9.29,12:15:00
2026-06-06 12:30:00,9.37,12:30:00
2026-06-06 12:45:00,9.57,12:45:00
2026-06-06 13:00:00,9.76,13:00:00
2026-06-06 13:15:00,9.79,13:15:00
2026-06-06 13:30:00,9.82,13:30:00
2026-06-06 13:45:00,9.88,13:45:00
2026-06-06 14:00:00,9.77,14:00:00
2026-06-06 14:15:00,9.78,14:15:00
2026-06-06 14:30:00,9.7,14:30:00
2026-06-06 14:45:00,9.56,14:45:00
2026-06-06 15:00:00,9.48,15:00:00
2026-06-06 15:15:00,9.59,15:15:00
2026-06-06 15:30:00,9.61,15:30:00
2026-06-06 15:45:00,9.67,15:45:00
2026-06-06 16:00:00,9.68,16:00:00
2026-06-06 16:15:00,9.21,16:15:00
2026-06-06 16:30:00,9.01,16:30:00
2026-06-06 16:45:00,9.08,16:45:00
2026-06-06 17:00:00,8.97,17:00:00
2026-06-06 17:15:00,8.86,17:15:00
2026-06-06 17:30:00,8.94,17:30:00
2026-06-06 17:45:00,9.02,17:45:00
2026-06-06 18:00:00,9.07,18:00:00
2026-06-06 18:15:00,9.25,18:15:00
2026-06-06 18:30:00,9.38,18:30:00
2026-06-06 18:45:00,9.48,18:45:00
2026-06-06 19:00:00,9.47,19:00:00
2026-06-06 19:15:00,9.53,19:15:00
2026-06-06 19:30:00,9.55,19:30:00
2026-06-06 19:45:00,9.48,19:45:00
2026-06-06 20:00:00,9.42,20:00:00
2026-06-06 20:15:00,9.36,20:15:00
2026-06-06 20:30:00,9.29,20:30:00
2026-06-06 20:45:00,9.29,20:45:00
2026-06-06 21:00:00,9.33,21:00:00
2026-06-06 21:15:00,9.38,21:15:00
2026-06-06 21:30:00,9.34,21:30:00
2026-06-06 21:45:00,9.34,21:45:00
2026-06-06 22:00:00,9.37,22:00:00
2026-06-06 22:15:00,9.43,22:15:00
2026-06-06 22:30:00,9.46,22:30:00
2026-06-06 22:45:00,9.61,22:45:00
2026-06-06 23:00:00,9.73,23:00:00
2026-06-06 23:15:00,9.84,23:15:00
2026-06-06 23:30:00,10.02,23:30:00
2026-06-06 23:45:00,10.11,23:45:00
2026-06-07 00:00:00,10.25,00:00:00
2026-06-07 00:15:00,10.32,00:15:00
2026-06-07 00:30:00,10.36,00:30:00
2026-06-07 00:45:00,10.43,00:45:00
2026-06-07 01:00:00,10.48,01:00:00
2026-06-07 01:15:00,10.52,01:15:00
2026-06-07 01:30:00,10.52,01:30:00
2026-06-07 01:45:00,10.61,01:45:00
2026-06-07 02:00:00,10.68,02:00:00
2026-06-07 02:15:00,10.82,02:15:00
2026-06-07 02:30:00,10.94,02:30:00
2026-06-07 02:45:00,10.98,02:45:00
2026-06-07 03:00:00,11.1,03:00:00
2026-06-07 03:15:00,11.11,03:15:00
2026-06-07 03:30:00,11.14,03:30:00
2026-06-07 03:45:00,11.27,03:45:00
2026-06-07 04:00:00,11.28,04:00:00
2026-06-07 04:15:00,11.3,04:15:00
2026-06-07 04:30:00,11.4,04:30:00
2026-06-07 04:45:00,11.42,04:45:00
2026-06-07 05:00:00,11.38,05:00:00
2026-06-07 05:15:00,11.36,05:15:00
2026-06-07 05:30:00,11.44,05:30:00
2026-06-07 05:45:00,11.56,05:45:00
2026-06-07 06:00:00,11.48,06:00:00
2026-06-07 06:15:00,11.5,06:15:00
2026-06-07 06:30:00,11.68,06:30:00
2026-06-07 06:45:00,11.65,06:45:00
2026-06-07 07:00:00,11.57,07:00:00
2026-06-07 07:15:00,11.46,07:15:00
2026-06-07 07:30:00,11.45,07:30:00
2026-06-07 07:45:00,11.36,07:45:00
2026-06-07 08:00:00,11.15,08:00:00
2026-06-07 08:15:00,11.13,08:15:00
2026-06-07 08:30:00,11.14,08:30:00
2026-06-07 08:45:00,11.12,08:45:00
2026-06-07 09:00:00,11.1,09:00:00
2026-06-07 09:15:00,10.97,09:15:00
2026-06-07 09:30:00,10.97,09:30:00
2026-06-07 09:45:00,11.22,09:45:00
2026-06-07 10:00:00,11.29,10:00:00
2026-06-07 10:15:00,11.22,10:15:00
2026-06-07 10:30:00,11.25,10:30:00
2026-06-07 10:45:00,11.32,10:45:00
2026-06-07 11:00:00,11.37,11:00:00
2026-06-07 11:15:00,11.1,11:15:00
2026-06-07 11:30:00,10.93,11:30:00
2026-06-07 11:45:00,10.86,11:45:00
2026-06-07 12:00:00,11.21,12:00:00
2026-06-07 12:15:00,10.94,12:15:00
2026-06-07 12:30:00,11.0,12:30:00
2026-06-07 12:45:00,10.93,12:45:00
2026-06-07 13:00:00,11.04,13:00:00
2026-06-07 13:15:00,10.9,13:15:00
2026-06-07 13:30:00,10.92,13:30:00
2026-06-07 13:45:00,10.97,13:45:00
2026-06-07 14:00:00,10.98,14:00:00
2026-06-07 14:15:00,10.93,14:15:00
2026-06-07 14:30:00,10.95,14:30:00
2026-06-07 14:45:00,11.08,14:45:00
2026-06-07 15:00:00,11.28,15:00:00
2026-06-07 15:15:00,11.12,15:15:00
2026-06-07 15:30:00,10.84,15:30:00
2026-06-07 15:45:00,11.09,15:45:00
2026-06-07 16:00:00,11.42,16:00:00
2026-06-07 16:15:00,10.48,16:15:00
2026-06-07 16:30:00,10.73,16:30:00
2026-06-07 16:45:00,11.69,16:45:00
2026-06-07 17:00:00,12.6,17:00:00
2026-06-07 17:15:00,12.5,17:15:00
2026-06-07 17:30:00,12.46,17:30:00
2026-06-07 17:45:00,13.64,17:45:00
2026-06-07 18:00:00,12.93,18:00:00
2026-06-07 18:15:00,12.5,18:15:00
2026-06-07 18:30:00,12.62,18:30:00
2026-06-07 18:45:00,12.71,18:45:00
2026-06-07 19:00:00,12.71,19:00:00
2026-06-07 19:15:00,12.82,19:15:00
2026-06-07 19:30:00,12.93,19:30:00
2026-06-07 19:45:00,12.96,19:45:00
2026-06-07 20:00:00,12.96,20:00:00
2026-06-07 20:15:00,12.49,20:15:00
2026-06-07 20:30:00,11.89,20:30:00
2026-06-07 20:45:00,12.05,20:45:00
2026-06-07 21:00:00,12.17,21:00:00
2026-06-07 21:15:00,12.89,21:15:00
2026-06-07 21:30:00,13.43,21:30:00
2026-06-07 21:45:00,12.73,21:45:00
2026-06-07 22:00:00,12.62,22:00:00
2026-06-07 22:15:00,12.53,22:15:00
2026-06-07 22:30:00,12.52,22:30:00
2026-06-07 22:45:00,12.64,22:45:00
2026-06-07 23:00:00,12.15,23:00:00
2026-06-07 23:15:00,10.29,23:15:00
2026-06-07 23:30:00,9.49,23:30:00
2026-06-07 23:45:00,9.56,23:45:00
2026-06-08 00:00:00,9.55,00:00:00
2026-06-08 00:15:00,9.46,00:15:00
2026-06-08 00:30:00,9.49,00:30:00
2026-06-08 00:45:00,9.54,00:45:00
2026-06-08 01:00:00,9.74,01:00:00
2026-06-08 01:15:00,9.92,01:15:00
2026-06-08 01:30:00,9.98,01:30:00
2026-06-08 01:45:00,10.08,01:45:00
2026-06-08 02:00:00,9.99,02:00:00
2026-06-08 02:15:00,9.99,02:15:00
2026-06-08 02:30:00,9.95,02:30:00
2026-06-08 02:45:00,9.83,02:45:00
2026-06-08 03:00:00,9.77,03:00:00
2026-06-08 03:15:00,9.77,03:15:00
2026-06-08 03:30:00,9.69,03:30:00
2026-06-08 03:45:00,9.74,03:45:00
2026-06-08 04:00:00,9.63,04:00:00
2026-06-08 04:15:00,9.47,04:15:00
2026-06-08 04:30:00,9.24,04:30:00
2026-06-08 04:45:00,9.09,04:45:00
2026-06-08 05:00:00,8.96,05:00:00
2026-06-08 05:15:00,8.9,05:15:00
2026-06-08 05:30:00,8.86,05:30:00
2026-06-08 05:45:00,8.76,05:45:00
2026-06-08 06:00:00,8.64,06:00:00
2026-06-08 06:15:00,8.53,06:15:00
2026-06-08 06:30:00,8.51,06:30:00
2026-06-08 06:45:00,8.43,06:45:00
2026-06-08 07:00:00,8.41,07:00:00
2026-06-08 07:15:00,8.37,07:15:00
2026-06-08 07:30:00,8.35,07:30:00
2026-06-08 07:45:00,8.38,07:45:00
2026-06-08 08:00:00,8.39,08:00:00
2026-06-08 08:15:00,8.31,08:15:00
2026-06-08 08:30:00,8.34,08:30:00
2026-06-08 08:45:00,8.61,08:45:00
2026-06-08 09:00:00,8.29,09:00:00
2026-06-08 09:15:00,8.38,09:15:00
2026-06-08 09:30:00,8.43,09:30:00
2026-06-08 09:45:00,8.28,09:45:00
2026-06-08 10:00:00,8.36,10:00:00
2026-06-08 10:15:00,8.42,10:15:00
2026-06-08 10:30:00,8.09,10:30:00
2026-06-08 10:45:00,8.04,10:45:00
2026-06-08 11:00:00,8.26,11:00:00
2026-06-08 11:15:00,8.61,11:15:00
2026-06-08 11:30:00,8.44,11:30:00
2026-06-08 11:45:00,8.25,11:45:00
2026-06-08 12:00:00,8.23,12:00:00
2026-06-08 12:15:00,8.64,12:15:00
2026-06-08 12:30:00,7.95,12:30:00
2026-06-08 12:45:00,7.69,12:45:00
2026-06-08 13:00:00,7.57,13:00:00
2026-06-08 13:15:00,7.52,13:15:00
2026-06-08 13:30:00,7.46,13:30:00
2026-06-08 13:45:00,7.53,13:45:00
2026-06-08 14:00:00,7.57,14:00:00
2026-06-08 14:15:00,7.68,14:15:00
2026-06-08 14:30:00,7.64,14:30:00
2026-06-08 14:45:00,7.65,14:45:00
2026-06-08 15:00:00,7.76,15:00:00
2026-06-08 15:15:00,7.94,15:15:00
2026-06-08 15:30:00,8.04,15:30:00
2026-06-08 15:45:00,8.18,15:45:00
2026-06-08 16:00:00,8.27,16:00:00
2026-06-08 16:15:00,8.58,16:15:00
2026-06-08 16:30:00,8.62,16:30:00
2026-06-08 16:45:00,8.46,16:45:00
2026-06-08 17:00:00,8.39,17:00:00
2026-06-08 17:15:00,8.19,17:15:00
2026-06-08 17:30:00,8.18,17:30:00
2026-06-08 17:45:00,8.07,17:45:00
2026-06-08 18:00:00,8.13,18:00:00
2026-06-08 18:15:00,8.29,18:15:00
2026-06-08 18:30:00,8.38,18:30:00
2026-06-08 18:45:00,8.42,18:45:00
2026-06-08 19:00:00,8.38,19:00:00
2026-06-08 19:15:00,8.43,19:15:00
2026-06-08 19:30:00,8.4,19:30:00
2026-06-08 19:45:00,8.47,19:45:00
2026-06-08 20:00:00,8.41,20:00:00
2026-06-08 20:15:00,8.51,20:15:00
2026-06-08 20:30:00,8.42,20:30:00
2026-06-08 20:45:00,8.43,20:45:00
2026-06-08 21:00:00,8.45,21:00:00
2026-06-08 21:15:00,8.42,21:15:00
2026-06-08 21:30:00,8.46,21:30:00
2026-06-08 21:45:00,8.48,21:45:00
2026-06-08 22:00:00,8.58,22:00:00
2026-06-08 22:15:00,8.64,22:15:00
2026-06-08 22:30:00,8.77,22:30:00
2026-06-08 22:45:00,8.91,22:45:00
2026-06-08 23:00:00,8.92,23:00:00
2026-06-08 23:15:00,9.06,23:15:00
2026-06-08 23:30:00,9.12,23:30:00
2026-06-08 23:45:00,9.14,23:45:00
2026-06-09 00:00:00,9.14,00:00:00
2026-06-09 00:15:00,9.15,00:15:00
2026-06-09 00:30:00,9.14,00:30:00
2026-06-09 00:45:00,9.18,00:45:00
2026-06-09 01:00:00,9.29,01:00:00
2026-06-09 01:15:00,9.33,01:15:00
2026-06-09 01:30:00,9.34,01:30:00
2026-06-09 01:45:00,9.39,01:45:00
2026-06-09 02:00:00,9.39,02:00:00
2026-06-09 02:15:00,9.4,02:15:00
2026-06-09 02:30:00,9.47,02:30:00
2026-06-09 02:45:00,9.43,02:45:00
2026-06-09 03:00:00,9.45,03:00:00
2026-06-09 03:15:00,9.45,03:15:00
2026-06-09 03:30:00,9.4,03:30:00
2026-06-09 03:45:00,9.27,03:45:00
2026-06-09 04:00:00,9.13,04:00:00
2026-06-09 04:15:00,9.1,04:15:00
2026-06-09 04:30:00,9.03,04:30:00
2026-06-09 04:45:00,8.95,04:45:00
2026-06-09 05:00:00,8.9,05:00:00
2026-06-09 05:15:00,8.89,05:15:00
2026-06-09 05:30:00,8.8,05:30:00
2026-06-09 05:45:00,8.72,05:45:00
2026-06-09 06:00:00,8.66,06:00:00
2026-06-09 06:15:00,8.59,06:15:00
2026-06-09 06:30:00,8.54,06:30:00
2026-06-09 06:45:00,8.45,06:45:00
2026-06-09 07:00:00,8.47,07:00:00
2026-06-09 07:15:00,8.42,07:15:00
2026-06-09 07:30:00,8.27,07:30:00
2026-06-09 07:45:00,8.1,07:45:00
2026-06-09 08:00:00,8.19,08:00:00
2026-06-09 08:15:00,8.4,08:15:00
2026-06-09 08:30:00,8.28,08:30:00
2026-06-09 08:45:00,8.19,08:45:00
2026-06-09 09:00:00,8.16,09:00:00
2026-06-09 09:15:00,8.13,09:15:00
2026-06-09 09:30:00,8.07,09:30:00
2026-06-09 09:45:00,8.05,09:45:00
2026-06-09 10:00:00,8.13,10:00:00
2026-06-09 10:15:00,8.1,10:15:00
2026-06-09 10:30:00,8.0,10:30:00
2026-06-09 10:45:00,8.08,10:45:00
2026-06-09 11:00:00,8.14,11:00:00
2026-06-09 11:15:00,8.12,11:15:00
2026-06-09 11:30:00,8.14,11:30:00
2026-06-09 11:45:00,8.22,11:45:00
2026-06-09 12:00:00,8.22,12:00:00
2026-06-09 12:15:00,8.17,12:15:00
2026-06-09 12:30:00,8.18,12:30:00
2026-06-09 12:45:00,8.22,12:45:00
2026-06-09 13:00:00,8.25,13:00:00
2026-06-09 13:15:00,8.36,13:15:00
2026-06-09 13:30:00,8.4,13:30:00
2026-06-09 13:45:00,8.41,13:45:00
