datetime,footprint (gCO2/kWh),time
2026-06-02 09:45:00,216.49,09:45:00
2026-06-02 10:00:00,207.55,10:00:00
2026-06-02 10:15:00,207.12,10:15:00
2026-06-02 10:30:00,202.31,10:30:00
2026-06-02 10:45:00,202.01,10:45:00
2026-06-02 11:00:00,195.79,11:00:00
2026-06-02 11:15:00,195.48,11:15:00
2026-06-02 13:30:00,186.98,13:30:00
2026-06-02 13:45:00,186.9,13:45:00
2026-06-02 14:00:00,192.25,14:00:00
2026-06-02 14:15:00,192.92,14:15:00
2026-06-02 14:30:00,199.06,14:30:00
2026-06-02 14:45:00,199.59,14:45:00
2026-06-02 15:00:00,205.7,15:00:00
2026-06-02 15:15:00,206.72,15:15:00
2026-06-02 16:00:00,223.32,16:00:00
2026-06-02 16:15:00,222.85,16:15:00
2026-06-02 17:00:00,232.02,17:00:00
2026-06-02 17:15:00,231.43,17:15:00
2026-06-02 18:00:00,243.2,18:00:00
2026-06-02 18:15:00,243.37,18:15:00
2026-06-02 18:30:00,244.78,18:30:00
2026-06-02 18:45:00,244.54,18:45:00
2026-06-02 19:00:00,252.97,19:00:00
2026-06-02 19:15:00,252.3,19:15:00
2026-06-02 19:30:00,256.8,19:30:00
2026-06-02 19:45:00,256.53,19:45:00
2026-06-02 20:00:00,259.73,20:00:00
2026-06-02 20:15:00,259.85,20:15:00
2026-06-02 20:30:00,259.85,20:30:00
2026-06-02 20:45:00,259.91,20:45:00
2026-06-02 21:00:00,261.98,21:00:00
2026-06-02 21:15:00,261.96,21:15:00
2026-06-02 21:30:00,255.19,21:30:00
2026-06-02 21:45:00,254.78,21:45:00
2026-06-02 22:00:00,233.14,22:00:00
2026-06-02 22:15:00,231.56,22:15:00
2026-06-02 22:30:00,213.57,22:30:00
2026-06-02 22:45:00,213.33,22:45:00
2026-06-02 23:00:00,208.4,23:00:00
2026-06-02 23:15:00,208.25,23:15:00
2026-06-03 01:00:00,195.61,01:00:00
2026-06-03 01:15:00,196.11,01:15:00
2026-06-03 01:30:00,194.73,01:30:00
2026-06-03 01:45:00,195.2,01:45:00
2026-06-03 03:00:00,209.37,03:00:00
2026-06-03 03:15:00,210.27,03:15:00
2026-06-03 04:30:00,213.88,04:30:00
2026-06-03 04:45:00,213.63,04:45:00
2026-06-03 06:30:00,213.96,06:30:00
2026-06-03 06:45:00,213.82,06:45:00
2026-06-03 09:00:00,156.08,09:00:00
2026-06-03 09:15:00,156.1,09:15:00
2026-06-03 10:00:00,130.49,10:00:00
2026-06-03 10:15:00,130.27,10:15:00
2026-06-03 11:30:00,71.75,11:30:00
2026-06-03 11:45:00,71.94,11:45:00
2026-06-03 12:00:00,71.25,12:00:00
2026-06-03 12:15:00,71.1,12:15:00
2026-06-03 12:30:00,68.65,12:30:00
2026-06-03 12:45:00,68.57,12:45:00
2026-06-03 13:00:00,71.76,13:00:00
2026-06-03 13:15:00,71.91,13:15:00
2026-06-03 13:30:00,70.71,13:30:00
2026-06-03 13:45:00,70.62,13:45:00
2026-06-03 14:30:00,70.66,14:30:00
2026-06-03 14:45:00,70.64,14:45:00
2026-06-03 15:30:00,82.85,15:30:00
2026-06-03 15:45:00,82.65,15:45:00
2026-06-03 16:00:00,102.35,16:00:00
2026-06-03 16:15:00,102.38,16:15:00
2026-06-03 16:30:00,117.4,16:30:00
2026-06-03 16:45:00,116.94,16:45:00
2026-06-03 17:00:00,114.12,17:00:00
2026-06-03 17:15:00,113.86,17:15:00
2026-06-03 17:30:00,124.75,17:30:00
2026-06-03 17:45:00,124.35,17:45:00
2026-06-03 18:00:00,129.13,18:00:00
2026-06-03 18:15:00,128.87,18:15:00
2026-06-03 19:00:00,137.23,19:00:00
2026-06-03 19:15:00,137.11,19:15:00
2026-06-03 19:30:00,129.47,19:30:00
2026-06-03 19:45:00,129.43,19:45:00
2026-06-03 20:00:00,125.45,20:00:00
2026-06-03 20:15:00,125.43,20:15:00
2026-06-03 20:30:00,125.97,20:30:00
2026-06-03 20:45:00,125.84,20:45:00
2026-06-03 21:00:00,128.19,21:00:00
2026-06-03 21:15:00,128.01,21:15:00
2026-06-03 21:30:00,105.49,21:30:00
2026-06-03 21:45:00,106.34,21:45:00
2026-06-03 22:00:00,85.89,22:00:00
2026-06-03 22:15:00,85.85,22:15:00
2026-06-03 22:30:00,90.09,22:30:00
2026-06-03 22:45:00,90.22,22:45:00
2026-06-03 23:00:00,92.9,23:00:00
2026-06-03 23:15:00,93.12,23:15:00
2026-06-03 23:30:00,93.47,23:30:00
2026-06-03 23:45:00,93.23,23:45:00
2026-06-04 01:00:00,91.89,01:00:00
2026-06-04 01:15:00,91.72,01:15:00
2026-06-04 02:00:00,95.63,02:00:00
2026-06-04 02:15:00,95.78,02:15:00
2026-06-04 02:30:00,98.13,02:30:00
2026-06-04 02:45:00,98.19,02:45:00
2026-06-04 04:00:00,95.7,04:00:00
2026-06-04 04:15:00,95.56,04:15:00
2026-06-04 06:30:00,105.47,06:30:00
2026-06-04 06:45:00,105.19,06:45:00
2026-06-04 08:00:00,82.53,08:00:00
2026-06-04 08:15:00,82.52,08:15:00
2026-06-04 12:30:00,58.16,12:30:00
2026-06-04 12:45:00,58.47,12:45:00
2026-06-04 13:00:00,58.08,13:00:00
2026-06-04 13:15:00,58.05,13:15:00
2026-06-04 13:30:00,57.54,13:30:00
2026-06-04 13:45:00,57.76,13:45:00
2026-06-04 15:30:00,75.78,15:30:00
2026-06-04 15:45:00,74.85,15:45:00
2026-06-04 16:00:00,71.69,16:00:00
2026-06-04 16:15:00,70.89,16:15:00
2026-06-04 16:30:00,71.24,16:30:00
2026-06-04 16:45:00,71.33,16:45:00
2026-06-04 18:00:00,72.91,18:00:00
2026-06-04 18:15:00,72.95,18:15:00
2026-06-04 18:30:00,79.1,18:30:00
2026-06-04 18:45:00,79.4,18:45:00
2026-06-04 19:00:00,90.5,19:00:00
2026-06-04 19:15:00,90.5,19:15:00
2026-06-04 20:00:00,101.98,20:00:00
2026-06-04 20:15:00,101.78,20:15:00
2026-06-04 20:30:00,104.12,20:30:00
2026-06-04 20:45:00,104.4,20:45:00
2026-06-04 21:00:00,102.43,21:00:00
2026-06-04 21:15:00,102.39,21:15:00
2026-06-04 21:30:00,97.44,21:30:00
2026-06-04 21:45:00,97.51,21:45:00
2026-06-04 22:00:00,92.96,22:00:00
2026-06-04 22:15:00,93.26,22:15:00
2026-06-04 22:30:00,88.53,22:30:00
2026-06-04 22:45:00,88.24,22:45:00
2026-06-04 23:00:00,90.74,23:00:00
2026-06-04 23:15:00,90.58,23:15:00
2026-06-04 23:30:00,84.24,23:30:00
2026-06-04 23:45:00,84.3,23:45:00
2026-06-05 00:00:00,85.33,00:00:00
2026-06-05 00:15:00,85.44,00:15:00
2026-06-05 01:00:00,85.94,01:00:00
2026-06-05 01:15:00,86.16,01:15:00
2026-06-05 02:30:00,89.32,02:30:00
2026-06-05 02:45:00,89.34,02:45:00
2026-06-05 05:30:00,143.28,05:30:00
2026-06-05 05:45:00,142.74,05:45:00
2026-06-05 07:00:00,142.46,07:00:00
2026-06-05 07:15:00,142.2,07:15:00
2026-06-05 07:30:00,142.0,07:30:00
2026-06-05 07:45:00,142.26,07:45:00
2026-06-05 09:00:00,133.65,09:00:00
2026-06-05 09:15:00,134.01,09:15:00
2026-06-05 09:30:00,132.09,09:30:00
2026-06-05 09:45:00,132.0,09:45:00
2026-06-05 10:00:00,129.73,10:00:00
2026-06-05 10:15:00,129.57,10:15:00
2026-06-05 11:30:00,133.11,11:30:00
2026-06-05 11:45:00,133.01,11:45:00
2026-06-05 12:00:00,134.64,12:00:00
2026-06-05 12:15:00,134.68,12:15:00
2026-06-05 12:30:00,125.13,12:30:00
2026-06-05 12:45:00,125.12,12:45:00
2026-06-05 13:00:00,125.55,13:00:00
2026-06-05 13:15:00,126.21,13:15:00
2026-06-05 14:30:00,137.77,14:30:00
2026-06-05 14:45:00,137.69,14:45:00
2026-06-05 15:00:00,150.91,15:00:00
2026-06-05 15:15:00,150.91,15:15:00
2026-06-05 16:00:00,185.74,16:00:00
2026-06-05 16:15:00,185.83,16:15:00
2026-06-05 16:30:00,199.14,16:30:00
2026-06-05 16:45:00,199.42,16:45:00
2026-06-05 17:00:00,212.42,17:00:00
2026-06-05 17:15:00,212.69,17:15:00
2026-06-05 17:30:00,224.53,17:30:00
2026-06-05 17:45:00,224.65,17:45:00
2026-06-05 18:00:00,232.03,18:00:00
2026-06-05 18:15:00,231.92,18:15:00
2026-06-05 18:30:00,239.48,18:30:00
2026-06-05 18:45:00,239.45,18:45:00
2026-06-05 19:00:00,248.23,19:00:00
2026-06-05 19:15:00,248.32,19:15:00
2026-06-05 19:30:00,249.19,19:30:00
2026-06-05 19:45:00,249.29,19:45:00
2026-06-05 20:30:00,252.46,20:30:00
2026-06-05 20:45:00,252.21,20:45:00
2026-06-05 21:00:00,247.98,21:00:00
2026-06-05 21:15:00,247.7,21:15:00
2026-06-05 21:30:00,243.99,21:30:00
2026-06-05 21:45:00,243.94,21:45:00
2026-06-05 22:00:00,231.99,22:00:00
2026-06-05 22:15:00,232.02,22:15:00
2026-06-05 22:30:00,228.53,22:30:00
2026-06-05 22:45:00,228.4,22:45:00
2026-06-05 23:00:00,224.89,23:00:00
2026-06-05 23:15:00,224.54,23:15:00
2026-06-05 23:30:00,224.61,23:30:00
2026-06-05 23:45:00,224.51,23:45:00
2026-06-06 01:00:00,221.51,01:00:00
2026-06-06 01:15:00,221.77,01:15:00
2026-06-06 03:30:00,191.27,03:30:00
2026-06-06 03:45:00,191.91,03:45:00
2026-06-06 04:30:00,161.86,04:30:00
2026-06-06 04:45:00,161.99,04:45:00
2026-06-06 05:00:00,156.1,05:00:00
2026-06-06 05:15:00,156.24,05:15:00
2026-06-06 05:30:00,138.35,05:30:00
2026-06-06 05:45:00,138.05,05:45:00
2026-06-06 08:30:00,78.05,08:30:00
2026-06-06 08:45:00,77.41,08:45:00
2026-06-06 09:00:00,75.87,09:00:00
2026-06-06 09:15:00,75.87,09:15:00
2026-06-06 09:30:00,71.8,09:30:00
2026-06-06 09:45:00,71.53,09:45:00
2026-06-06 11:30:00,70.41,11:30:00
2026-06-06 11:45:00,70.19,11:45:00
2026-06-06 12:00:00,69.79,12:00:00
2026-06-06 12:15:00,69.78,12:15:00
2026-06-06 12:30:00,68.95,12:30:00
2026-06-06 12:45:00,69.01,12:45:00
2026-06-06 13:30:00,72.11,13:30:00
2026-06-06 13:45:00,72.25,13:45:00
2026-06-06 14:30:00,85.72,14:30:00
2026-06-06 14:45:00,85.99,14:45:00
2026-06-06 15:00:00,83.44,15:00:00
2026-06-06 15:15:00,83.41,15:15:00
2026-06-06 15:30:00,102.97,15:30:00
2026-06-06 15:45:00,101.67,15:45:00
2026-06-06 16:00:00,115.53,16:00:00
2026-06-06 16:15:00,115.7,16:15:00
2026-06-06 16:30:00,129.35,16:30:00
2026-06-06 16:45:00,129.89,16:45:00
2026-06-06 17:30:00,140.57,17:30:00
2026-06-06 17:45:00,140.89,17:45:00
2026-06-06 18:00:00,157.47,18:00:00
2026-06-06 18:15:00,157.61,18:15:00
2026-06-06 18:30:00,163.8,18:30:00
2026-06-06 18:45:00,163.77,18:45:00
2026-06-06 19:00:00,168.0,19:00:00
2026-06-06 19:15:00,168.18,19:15:00
2026-06-06 19:30:00,171.46,19:30:00
2026-06-06 19:45:00,171.38,19:45:00
2026-06-07 00:30:00,116.13,00:30:00
2026-06-07 00:45:00,116.24,00:45:00
2026-06-07 01:00:00,114.9,01:00:00
2026-06-07 01:15:00,114.89,01:15:00
2026-06-07 01:30:00,111.1,01:30:00
2026-06-07 01:45:00,111.23,01:45:00
2026-06-07 02:00:00,110.15,02:00:00
2026-06-07 02:15:00,110.22,02:15:00
2026-06-07 02:30:00,106.28,02:30:00
2026-06-07 02:45:00,106.31,02:45:00
2026-06-07 03:00:00,104.45,03:00:00
2026-06-07 03:15:00,104.48,03:15:00
2026-06-07 03:30:00,104.9,03:30:00
2026-06-07 03:45:00,105.12,03:45:00
2026-06-07 04:00:00,109.35,04:00:00
2026-06-07 04:15:00,109.38,04:15:00
2026-06-07 04:30:00,105.3,04:30:00
2026-06-07 04:45:00,105.25,04:45:00
2026-06-07 05:00:00,104.22,05:00:00
2026-06-07 05:15:00,104.15,05:15:00
2026-06-07 06:00:00,99.98,06:00:00
2026-06-07 06:15:00,100.05,06:15:00
2026-06-07 06:30:00,94.49,06:30:00
2026-06-07 06:45:00,94.48,06:45:00
2026-06-07 07:00:00,98.85,07:00:00
2026-06-07 07:15:00,98.92,07:15:00
2026-06-07 07:30:00,92.68,07:30:00
2026-06-07 07:45:00,92.66,07:45:00
2026-06-07 08:00:00,91.67,08:00:00
2026-06-07 08:15:00,91.55,08:15:00
2026-06-07 08:30:00,78.09,08:30:00
2026-06-07 08:45:00,78.15,08:45:00
2026-06-07 09:00:00,68.21,09:00:00
2026-06-07 09:15:00,68.3,09:15:00
2026-06-07 09:30:00,63.11,09:30:00
2026-06-07 09:45:00,63.22,09:45:00
2026-06-07 10:00:00,59.68,10:00:00
2026-06-07 10:15:00,59.63,10:15:00
2026-06-07 10:30:00,59.02,10:30:00
2026-06-07 10:45:00,59.09,10:45:00
2026-06-07 11:00:00,55.05,11:00:00
2026-06-07 11:15:00,54.99,11:15:00
2026-06-07 11:30:00,53.89,11:30:00
2026-06-07 11:45:00,53.86,11:45:00
2026-06-07 12:00:00,56.55,12:00:00
2026-06-07 12:15:00,56.35,12:15:00
2026-06-07 12:30:00,54.96,12:30:00
2026-06-07 12:45:00,54.92,12:45:00
2026-06-07 13:00:00,54.26,13:00:00
2026-06-07 13:15:00,54.29,13:15:00
2026-06-07 13:30:00,55.48,13:30:00
2026-06-07 13:45:00,55.46,13:45:00
2026-06-07 14:00:00,56.95,14:00:00
2026-06-07 14:15:00,56.78,14:15:00
2026-06-07 15:00:00,58.83,15:00:00
2026-06-07 15:15:00,59.59,15:15:00
2026-06-07 16:00:00,89.14,16:00:00
2026-06-07 16:15:00,89.34,16:15:00
2026-06-07 16:30:00,105.57,16:30:00
2026-06-07 16:45:00,105.87,16:45:00
2026-06-07 17:00:00,120.38,17:00:00
2026-06-07 17:15:00,120.27,17:15:00
2026-06-07 17:30:00,143.44,17:30:00
2026-06-07 17:45:00,143.27,17:45:00
2026-06-07 18:30:00,164.26,18:30:00
2026-06-07 18:45:00,163.86,18:45:00
2026-06-07 19:00:00,167.48,19:00:00
2026-06-07 19:15:00,167.16,19:15:00
2026-06-07 20:00:00,178.6,20:00:00
2026-06-07 20:15:00,178.51,20:15:00
2026-06-07 20:30:00,179.71,20:30:00
2026-06-07 20:45:00,179.65,20:45:00
2026-06-07 21:00:00,176.14,21:00:00
2026-06-07 21:15:00,176.09,21:15:00
2026-06-07 21:30:00,169.51,21:30:00
2026-06-07 21:45:00,169.6,21:45:00
2026-06-07 22:00:00,173.18,22:00:00
2026-06-07 22:15:00,173.33,22:15:00
2026-06-07 22:30:00,169.69,22:30:00
2026-06-07 22:45:00,169.55,22:45:00
2026-06-07 23:00:00,165.09,23:00:00
2026-06-07 23:15:00,164.6,23:15:00
2026-06-08 00:00:00,163.91,00:00:00
2026-06-08 00:15:00,163.5,00:15:00
2026-06-08 00:30:00,165.63,00:30:00
2026-06-08 00:45:00,165.56,00:45:00
2026-06-08 01:00:00,168.29,01:00:00
2026-06-08 01:15:00,168.54,01:15:00
2026-06-08 01:30:00,169.85,01:30:00
2026-06-08 01:45:00,169.62,01:45:00
2026-06-08 02:30:00,166.57,02:30:00
2026-06-08 02:45:00,166.52,02:45:00
2026-06-08 03:00:00,171.31,03:00:00
2026-06-08 03:15:00,171.26,03:15:00
2026-06-08 03:30:00,174.23,03:30:00
2026-06-08 03:45:00,174.81,03:45:00
2026-06-08 04:00:00,177.17,04:00:00
2026-06-08 04:15:00,177.95,04:15:00
2026-06-08 04:30:00,182.07,04:30:00
2026-06-08 04:45:00,181.68,04:45:00
2026-06-08 05:00:00,182.79,05:00:00
2026-06-08 05:15:00,182.23,05:15:00
2026-06-08 05:30:00,184.03,05:30:00
2026-06-08 05:45:00,183.47,05:45:00
2026-06-08 06:00:00,186.18,06:00:00
2026-06-08 06:15:00,186.95,06:15:00
2026-06-08 06:30:00,183.97,06:30:00
2026-06-08 06:45:00,183.72,06:45:00
2026-06-08 07:00:00,182.96,07:00:00
2026-06-08 07:15:00,182.6,07:15:00
2026-06-08 07:30:00,179.59,07:30:00
2026-06-08 07:45:00,180.28,07:45:00
2026-06-08 08:00:00,171.85,08:00:00
2026-06-08 08:15:00,171.73,08:15:00
2026-06-08 08:30:00,168.72,08:30:00
2026-06-08 08:45:00,168.68,08:45:00
2026-06-08 09:00:00,162.88,09:00:00
2026-06-08 09:15:00,162.19,09:15:00
2026-06-08 09:30:00,159.05,09:30:00
2026-06-08 09:45:00,159.06,09:45:00
2026-06-08 11:00:00,148.8,11:00:00
2026-06-08 11:15:00,149.07,11:15:00
2026-06-08 12:30:00,139.15,12:30:00
2026-06-08 12:45:00,138.74,12:45:00
2026-06-08 13:00:00,132.23,13:00:00
2026-06-08 13:15:00,131.66,13:15:00
2026-06-08 14:30:00,144.2,14:30:00
2026-06-08 14:45:00,143.8,14:45:00
2026-06-08 15:00:00,152.95,15:00:00
2026-06-08 15:15:00,153.25,15:15:00
2026-06-08 15:30:00,161.0,15:30:00
2026-06-08 15:45:00,160.64,15:45:00
2026-06-08 16:00:00,169.74,16:00:00
2026-06-08 16:15:00,169.29,16:15:00
2026-06-08 17:00:00,192.45,17:00:00
2026-06-08 17:15:00,192.49,17:15:00
2026-06-08 17:30:00,203.96,17:30:00
2026-06-08 17:45:00,204.04,17:45:00
2026-06-08 18:00:00,213.9,18:00:00
2026-06-08 18:15:00,213.99,18:15:00
2026-06-08 19:00:00,235.8,19:00:00
2026-06-08 19:15:00,235.53,19:15:00
2026-06-08 19:30:00,241.83,19:30:00
2026-06-08 19:45:00,241.99,19:45:00
2026-06-08 20:00:00,239.69,20:00:00
2026-06-08 20:15:00,239.98,20:15:00
2026-06-08 20:30:00,239.49,20:30:00
2026-06-08 20:45:00,240.13,20:45:00
2026-06-08 21:00:00,237.14,21:00:00
2026-06-08 21:15:00,237.22,21:15:00
2026-06-08 21:30:00,226.53,21:30:00
2026-06-08 21:45:00,225.49,21:45:00
2026-06-08 22:00:00,209.29,22:00:00
2026-06-08 22:15:00,207.94,22:15:00
2026-06-08 22:30:00,195.77,22:30:00
2026-06-08 22:45:00,194.72,22:45:00
2026-06-08 23:00:00,185.49,23:00:00
2026-06-08 23:15:00,184.47,23:15:00
2026-06-09 00:00:00,180.8,00:00:00
2026-06-09 00:15:00,180.61,00:15:00
2026-06-09 00:30:00,174.33,00:30:00
2026-06-09 00:45:00,173.99,00:45:00
2026-06-09 01:00:00,175.09,01:00:00
2026-06-09 01:15:00,174.8,01:15:00
2026-06-09 01:30:00,181.82,01:30:00
2026-06-09 01:45:00,182.13,01:45:00
2026-06-09 02:00:00,184.7,02:00:00
2026-06-09 02:15:00,185.59,02:15:00
2026-06-09 02:30:00,187.18,02:30:00
2026-06-09 02:45:00,187.76,02:45:00
2026-06-09 03:00:00,194.39,03:00:00
2026-06-09 03:15:00,195.15,03:15:00
2026-06-09 03:30:00,196.97,03:30:00
2026-06-09 03:45:00,196.37,03:45:00
2026-06-09 04:00:00,191.03,04:00:00
2026-06-09 04:15:00,191.22,04:15:00
2026-06-09 04:30:00,192.96,04:30:00
2026-06-09 04:45:00,192.27,04:45:00
2026-06-09 05:00:00,173.11,05:00:00
2026-06-09 05:15:00,173.14,05:15:00
2026-06-09 06:30:00,168.88,06:30:00
2026-06-09 06:45:00,169.26,06:45:00
2026-06-09 07:00:00,162.26,07:00:00
2026-06-09 07:15:00,162.89,07:15:00
2026-06-09 07:30:00,143.97,07:30:00
2026-06-09 07:45:00,144.0,07:45:00
2026-06-09 08:00:00,125.21,08:00:00
2026-06-09 08:15:00,125.77,08:15:00
2026-06-09 08:30:00,111.4,08:30:00
2026-06-09 08:45:00,110.38,08:45:00
2026-06-09 09:30:00,75.59,09:30:00
2026-06-09 09:45:00,74.16,09:45:00
2026-06-09 10:00:00,71.48,10:00:00
2026-06-09 10:15:00,71.23,10:15:00
2026-06-09 10:30:00,69.82,10:30:00
2026-06-09 10:45:00,69.71,10:45:00
2026-06-09 11:00:00,71.08,11:00:00
2026-06-09 11:15:00,70.51,11:15:00
2026-06-09 11:30:00,66.87,11:30:00
2026-06-09 11:45:00,67.0,11:45:00
2026-06-09 12:00:00,64.42,12:00:00
2026-06-09 12:15:00,64.19,12:15:00
2026-06-09 12:30:00,67.31,12:30:00
2026-06-09 12:45:00,67.34,12:45:00
2026-06-09 13:30:00,64.75,13:30:00
2026-06-09 13:45:00,64.69,13:45:00
2026-06-09 14:00:00,71.84,14:00:00
2026-06-09 14:15:00,71.68,14:15:00
2026-06-09 15:00:00,68.1,15:00:00
2026-06-09 15:15:00,68.4,15:15:00
2026-06-09 15:30:00,72.33,15:30:00
2026-06-09 15:45:00,72.1,15:45:00
2026-06-09 16:00:00,90.54,16:00:00
2026-06-09 16:15:00,90.26,16:15:00
2026-06-09 17:00:00,140.17,17:00:00
2026-06-09 17:15:00,140.69,17:15:00
2026-06-09 17:30:00,163.9,17:30:00
2026-06-09 17:45:00,164.45,17:45:00
2026-06-09 18:00:00,179.55,18:00:00
2026-06-09 18:15:00,179.71,18:15:00
2026-06-09 18:30:00,188.06,18:30:00
2026-06-09 18:45:00,187.83,18:45:00
2026-06-09 19:00:00,196.22,19:00:00
2026-06-09 19:15:00,195.96,19:15:00
2026-06-09 19:30:00,208.09,19:30:00
2026-06-09 19:45:00,207.9,19:45:00
2026-06-09 20:00:00,212.68,20:00:00
2026-06-09 20:15:00,212.66,20:15:00
2026-06-09 20:30:00,217.78,20:30:00
2026-06-09 20:45:00,217.52,20:45:00
2026-06-09 21:00:00,218.26,21:00:00
2026-06-09 21:15:00,218.1,21:15:00
2026-06-09 22:00:00,210.79,22:00:00
2026-06-09 22:15:00,210.69,22:15:00
2026-06-09 22:30:00,199.16,22:30:00
2026-06-09 22:45:00,199.04,22:45:00
2026-06-09 23:00:00,194.9,23:00:00
2026-06-09 23:15:00,194.78,23:15:00
2026-06-09 23:30:00,191.69,23:30:00
2026-06-09 23:45:00,191.5,23:45:00
2026-06-10 01:00:00,184.69,01:00:00
2026-06-10 01:15:00,184.58,01:15:00
2026-06-10 02:00:00,190.25,02:00:00
2026-06-10 02:15:00,190.82,02:15:00
2026-06-10 02:30:00,198.2,02:30:00
2026-06-10 02:45:00,198.24,02:45:00
2026-06-10 03:00:00,198.81,03:00:00
2026-06-10 03:15:00,198.76,03:15:00
2026-06-10 03:30:00,204.32,03:30:00
2026-06-10 03:45:00,204.26,03:45:00
2026-06-10 04:00:00,211.93,04:00:00
2026-06-10 04:15:00,211.97,04:15:00
2026-06-10 04:30:00,218.58,04:30:00
2026-06-10 04:45:00,217.84,04:45:00
2026-06-10 05:30:00,217.06,05:30:00
2026-06-10 05:45:00,216.8,05:45:00
2026-06-10 06:00:00,215.05,06:00:00
2026-06-10 06:15:00,214.39,06:15:00
2026-06-10 06:30:00,218.23,06:30:00
2026-06-10 06:45:00,216.69,06:45:00
2026-06-10 07:00:00,209.95,07:00:00
2026-06-10 07:15:00,209.43,07:15:00
2026-06-10 07:30:00,206.79,07:30:00
2026-06-10 07:45:00,206.13,07:45:00
2026-06-10 08:30:00,194.96,08:30:00
2026-06-10 08:45:00,195.59,08:45:00
2026-06-10 09:00:00,188.47,09:00:00
2026-06-10 09:15:00,187.9,09:15:00
2026-06-10 09:30:00,182.5,09:30:00
2026-06-10 09:45:00,182.58,09:45:00
2026-06-10 10:30:00,166.27,10:30:00
2026-06-10 10:45:00,166.32,10:45:00
2026-06-10 11:00:00,165.23,11:00:00
2026-06-10 11:15:00,165.64,11:15:00
2026-06-10 12:00:00,159.81,12:00:00
2026-06-10 12:15:00,160.23,12:15:00
2026-06-10 13:00:00,155.62,13:00:00
2026-06-10 13:15:00,156.01,13:15:00
2026-06-10 13:30:00,154.33,13:30:00
2026-06-10 13:45:00,154.89,13:45:00
2026-06-10 14:00:00,154.63,14:00:00
2026-06-10 14:15:00,154.9,14:15:00
2026-06-10 14:30:00,173.71,14:30:00
2026-06-10 14:45:00,174.44,14:45:00
2026-06-10 15:30:00,193.95,15:30:00
2026-06-10 15:45:00,194.05,15:45:00
2026-06-10 16:30:00,221.71,16:30:00
2026-06-10 16:45:00,221.24,16:45:00
2026-06-10 17:00:00,228.55,17:00:00
2026-06-10 17:15:00,228.8,17:15:00
2026-06-10 17:30:00,236.16,17:30:00
2026-06-10 17:45:00,236.79,17:45:00
2026-06-10 18:30:00,251.29,18:30:00
2026-06-10 18:45:00,251.24,18:45:00
2026-06-10 19:00:00,261.06,19:00:00
2026-06-10 19:15:00,260.9,19:15:00
2026-06-10 19:30:00,264.2,19:30:00
2026-06-10 19:45:00,263.62,19:45:00
2026-06-10 20:00:00,268.61,20:00:00
2026-06-10 20:15:00,267.9,20:15:00
2026-06-10 21:00:00,268.19,21:00:00
2026-06-10 21:15:00,267.9,21:15:00
2026-06-10 21:30:00,266.91,21:30:00
2026-06-10 21:45:00,266.63,21:45:00
2026-06-10 22:00:00,263.92,22:00:00
2026-06-10 22:15:00,263.71,22:15:00
2026-06-10 22:30:00,256.76,22:30:00
2026-06-10 22:45:00,256.65,22:45:00
2026-06-10 23:00:00,248.39,23:00:00
2026-06-10 23:15:00,248.13,23:15:00
2026-06-10 23:30:00,241.12,23:30:00
2026-06-11 00:00:00,244.7,00:00:00
2026-06-11 00:15:00,245.49,00:15:00
2026-06-11 00:30:00,245.6,00:30:00
2026-06-11 00:45:00,246.33,00:45:00
2026-06-11 01:00:00,248.31,01:00:00
2026-06-11 01:15:00,249.04,01:15:00
2026-06-11 02:00:00,247.67,02:00:00
2026-06-11 02:15:00,247.55,02:15:00
2026-06-11 02:30:00,247.99,02:30:00
2026-06-11 02:45:00,247.95,02:45:00
2026-06-11 03:00:00,251.64,03:00:00
2026-06-11 03:15:00,251.57,03:15:00
2026-06-11 03:30:00,250.69,03:30:00
2026-06-11 03:45:00,249.94,03:45:00
2026-06-11 04:00:00,244.88,04:00:00
2026-06-11 04:15:00,244.2,04:15:00
2026-06-11 04:30:00,243.06,04:30:00
2026-06-11 04:45:00,243.9,04:45:00
2026-06-11 05:00:00,242.68,05:00:00
2026-06-11 05:15:00,243.34,05:15:00
2026-06-11 05:30:00,242.21,05:30:00
2026-06-11 05:45:00,241.75,05:45:00
2026-06-11 06:00:00,232.74,06:00:00
2026-06-11 06:15:00,231.15,06:15:00
2026-06-11 06:30:00,231.36,06:30:00
2026-06-11 06:45:00,231.5,06:45:00
2026-06-11 07:00:00,227.49,07:00:00
2026-06-11 07:15:00,225.99,07:15:00
2026-06-11 07:30:00,221.52,07:30:00
2026-06-11 07:45:00,221.04,07:45:00
2026-06-11 08:00:00,214.58,08:00:00
2026-06-11 08:15:00,213.72,08:15:00
2026-06-11 08:30:00,206.77,08:30:00
2026-06-11 08:45:00,206.7,08:45:00
2026-06-11 09:00:00,198.24,09:00:00
2026-06-11 09:15:00,197.84,09:15:00
2026-06-11 09:30:00,190.94,09:30:00
2026-06-11 09:45:00,190.75,09:45:00
2026-06-11 10:00:00,183.93,10:00:00
2026-06-11 10:15:00,183.78,10:15:00
2026-06-11 10:30:00,178.44,10:30:00
2026-06-11 10:45:00,178.17,10:45:00
2026-06-11 11:00:00,170.24,11:00:00
2026-06-11 11:15:00,170.51,11:15:00
2026-06-11 11:30:00,163.1,11:30:00
2026-06-11 11:45:00,163.35,11:45:00
2026-06-11 12:00:00,157.16,12:00:00
